SQLDATE,avg_goldstein,avg_tone,event_count
20171111,1.8214285714285721,-0.2259592958555483,84
20171110,1.5503875968992245,-1.3353136026469072,129
20171109,1.5228915662650597,-1.7156421517577614,166
20171108,1.7012987012987011,-1.2005254518612647,154
20171107,1.6584905660377358,-1.2622702958307077,159
20171106,2.0548387096774192,-0.63322005836661066,93
20171105,1.903030303030302,-0.49122786062541468,99
20171104,1.9663716814159289,-0.69732496826962631,113
20171103,1.71923076923077,-1.3762083482383587,104
20171102,2.0603174603174597,-1.8734119080941904,126
20171101,1.2143835616438359,-1.5737316734310145,146
20171031,1.1696296296296298,-0.78582237456256965,135
20171030,1.8499999999999996,-0.65203605040332568,110
20171029,2.2097826086956527,0.1237794653034226,92
20171028,1.7717948717948715,-0.058908123585392248,78
20171027,1.7047058823529415,-0.37883910912470253,170
20171026,1.6165254237288134,-0.37218731905555819,236
20171025,2.1983425414364643,-0.99714458333534939,181
20171024,1.425,-0.45793775543143672,212
20171023,2.9401129943502817,0.249609904558621,177
20171022,1.9200000000000002,0.29692636764295138,90
20171021,1.8333333333333333,-0.33126438990481349,117
20171020,2.0823529411764694,-0.61033191457711378,187
20171019,2.3418181818181809,-0.89862139315418266,165
20171018,1.31,-1.777811491740023,90
20171017,1.5681818181818195,-2.164873915423807,154
20171016,1.8916666666666671,-0.56147091046792452,144
20171015,1.3694444444444449,-0.68255746063088363,108
20171014,1.8568345323741005,0.59020781649283283,139
20171013,1.7222857142857138,0.16221302470733112,175
20171012,1.4268965517241379,-0.16286218662719687,145
20171011,1.4389162561576354,-0.38350756702038485,203
20171010,1.496478873239437,-0.41844394590387296,142
20171009,2.2086206896551728,-0.66829641871571432,116
20171008,1.9000000000000004,-0.6152416073336382,106
20171007,2.113970588235293,-1.4692356515953684,136
20171006,2.3962732919254663,-1.5926648142285917,161
20171005,1.9994152046783618,-2.0378870002046461,171
20171004,1.8894117647058823,-1.9337740069724834,170
20171003,0.99868421052631517,-2.6571793358573137,304
20171002,1.9174603174603171,-1.7943762945808963,126
20171001,1.5495412844036698,-0.88835130149024188,109
20170930,1.7019108280254773,-1.5587812940687291,157
20170929,1.9656716417910447,-0.99539202347192512,134
20170928,2.1534246575342464,-1.1754051821004663,146
20170927,1.981481481481483,-0.80197063587423,216
20170926,1.9576923076923074,0.024143346104656252,156
20170925,2.0490566037735856,-0.91448308647734267,159
20170924,2.727184466019418,-0.59571235347986762,103
20170923,2.4404580152671769,-1.6107091509666576,131
20170922,2.0617647058823541,-0.55101441968179965,204
20170921,1.6308474576271181,-0.024493179845052518,295
20170920,1.2160493827160492,-0.7326257780575216,162
20170919,1.7722772277227714,-1.1519195249067455,202
20170918,2.3367021276595739,-1.1177832138065456,188
20170917,2.2333333333333334,-0.97302376965755277,105
20170916,2.61290322580645,-1.3542115124122653,124
20170915,1.727058823529412,-1.3255470762555324,170
20170914,1.7296511627906981,-0.7347004193201484,172
20170913,1.988826815642458,-0.82877793518855847,179
20170912,2.0511494252873561,-0.54124195913389883,174
20170911,2.1930817610062889,0.30483044347004107,159
20170910,1.3613636363636359,-0.52253691774557043,88
20170909,2.2645833333333329,-0.70437609847371407,96
20170908,2.1302631578947362,-1.2267649718784035,152
20170907,1.2816666666666661,-0.52415544809778414,180
20170906,2.1207650273224039,-0.59890250256571753,183
20170905,2.1879310344827587,-0.91389378003271549,174
20170904,2.5398104265402823,-0.47984869576736017,211
20170903,2.5375,-1.1540117125517362,88
20170902,1.7915254237288127,-0.74600200470701039,118
20170901,1.7397849462365593,-0.33698814632350887,186
20170831,1.9650306748466255,-1.2192086202521828,163
20170830,1.5118644067796614,-1.2617982834066905,59
20170829,1.9,0.69553121196314,2
20170828,1.4784313725490195,0.85856049609161633,51
20170827,1.7818181818181815,-1.6001458691407937,33
20170826,0.742,-0.97110359887771092,100
20170825,1.5594594594594582,-0.76966231798485629,111
20170824,0.69999999999999984,0.24157894505730282,29
20170823,1.006306306306306,-0.72001509709742251,111
20170822,1.1579439252336456,-1.2924508640334,107
20170821,1.324242424242424,-0.79828236816635212,66
20170820,1.4521739130434779,-0.44867147204784141,69
20170819,2.3278481012658219,-1.5602941147892737,79
20170818,1.9019354838709677,-1.9893918143964824,155
20170817,1.9543307086614168,-1.3398087370628373,127
20170816,1.8199999999999996,-0.18032867380080408,120
20170815,1.7649253731343284,-0.99930967901531376,134
20170814,1.618,-0.9180840527084676,150
20170813,2.7934065934065933,-1.3223709946459061,91
20170812,2.498019801980198,-0.47514244854478332,101
20170811,1.6565217391304341,-0.32945205784607312,138
20170810,1.3889655172413793,-0.75558583535673007,145
20170809,2.3039301310043663,-1.3296415055377162,229
20170808,1.2791946308724829,-0.67655118306284234,149
20170807,1.8242424242424236,-0.97925218415919757,132
20170806,1.2541176470588231,-1.5770972328476927,85
20170805,1.5701492537313426,-1.4397315786089382,134
20170804,1.2919047619047626,-1.5772882822535526,210
20170803,1.8250000000000008,-1.4077705596173464,168
20170802,1.6496932515337419,-1.1597144486487136,163
20170801,2.1463087248322141,-0.49929324436052092,149
20170731,1.1021978021978021,-0.587835039383164,91
20170730,2.412962962962963,0.021768842006501369,54
20170729,2.1293478260869567,-1.2899168611159941,92
20170728,2.1891304347826086,0.6173365958838658,138
20170727,2.0341463414634138,-0.16340650384521258,164
20170726,1.4349999999999996,-0.39212827418686619,140
20170725,1.8569767441860463,-0.78329826241478562,172
20170724,2.596794871794871,-0.22859931156300112,156
20170723,1.9587500000000002,-1.2981242246729692,80
20170722,1.714102564102564,-0.60205219175931945,78
20170721,1.7220238095238092,-0.4608402559606079,168
20170720,1.9433333333333336,0.49700582567256929,150
20170719,1.3564102564102569,-0.98960330910001659,156
20170718,1.8778947368421046,-0.89141418122129135,95
20170717,1.6126213592233007,-1.7564620233185202,103
20170716,1.6197674418604648,-2.2665247641860691,86
20170715,2.298888888888889,-1.4050045281232366,90
20170714,1.3543209876543205,-0.89471900704320806,162
20170713,2.1414634146341465,-1.2810948733476419,123
20170712,2.297972972972973,-0.61807829229846611,148
20170711,1.1130208333333338,-1.1046345845446561,192
20170710,1.72919708029197,-0.55777747390599175,137
20170709,2.828235294117647,-0.88377085126449417,85
20170708,2.6388429752066109,-0.77628849669777422,121
20170707,2.4499999999999988,-0.473071030459932,126
20170706,2.2318435754189929,-0.53399531344238949,179
20170705,2.3622093023255819,-0.79281658470755223,172
20170704,1.8706521739130442,-0.625417878449887,184
20170703,2.15483870967742,0.05754615682789925,93
20170702,2.0945454545454538,0.14439855958741921,55
20170701,1.4563218390804598,-1.9592154784065832,87
20170630,2.1328467153284669,-0.30031679189352678,137
20170629,2.3601503759398508,-0.96069054727184755,133
20170628,1.6292857142857144,-0.88552391361142313,140
20170627,1.8099290780141843,-0.11355422310604756,141
20170626,1.5752380952380947,-1.003567989108346,105
20170625,1.7710843373493965,-0.88183165367666894,83
20170624,1.9094339622641512,-1.32086960968824,106
20170623,2.5926315789473691,-0.66997257610698735,190
20170622,1.8618181818181818,-0.98326851897296286,165
20170621,2.2807692307692307,-0.860799025275562,208
20170620,2.2319148936170214,-0.791705117784731,188
20170619,1.8142076502732245,-0.85742421667500235,183
20170618,2.176190476190476,-2.1705765838107545,105
20170617,1.6930232558139531,-0.60450500851336642,129
20170616,2.1195876288659785,-1.1855277657961136,194
20170615,1.6629629629629625,-1.6425578141696917,135
20170614,1.2868421052631582,-0.55946891692702849,152
20170613,2.1896226415094349,-1.2187202394064705,106
20170612,1.7201550387596893,-0.55172429744906581,129
20170611,2.7378048780487814,-0.87958317102854466,82
20170610,1.5237623762376238,-1.1421418543228459,101
20170609,2.2358974358974351,-0.61001591744465,156
20170608,2.3431250000000006,-0.48203903515373331,160
20170607,2.2280575539568344,-1.482731961921292,139
20170606,1.69079754601227,-1.3892303251239857,163
20170605,1.6074324324324323,-1.9310729623454606,148
20170604,1.6337349397590362,-1.7654014554706727,83
20170603,1.0844594594594592,-1.5099879371198162,148
20170602,1.6890625,-0.95609931815390925,128
20170601,1.4124031007751938,-0.85230585480903331,129
20170531,1.7653225806451616,-0.986369466749014,124
20170530,2.3918918918918917,-0.49035434106555181,148
20170529,2.3960629921259842,-0.49103645850461264,127
20170528,2.2419354838709666,0.12763073207915418,93
20170527,1.0090000000000001,-0.48699743059273881,100
20170526,1.3282208588957056,0.59256694146689348,163
20170525,1.9000000000000004,1.2598529816900939,306
20170524,2.0534626038781161,1.1122525994018013,361
20170523,1.79815668202765,0.36989447460966957,217
20170522,1.9240963855421682,-1.1577662993442956,166
20170521,2.1292134831460672,-2.6466534313670644,89
20170520,1.5887417218543043,-2.8130723082624525,151
20170519,0.59637462235649519,-3.6709213394379629,331
20170518,1.6602272727272729,-0.61177188071845046,176
20170517,2.51931818181818,0.30769514861018665,176
20170516,2.6723880597014915,-1.0130323969404342,134
20170515,1.9961538461538464,-1.5125218691250513,78
20170514,2.1123287671232878,-0.12626785483900388,73
20170513,2.2844444444444427,-0.78865909988406491,90
20170512,2.2277108433734938,-0.60835954777465251,166
20170511,1.8081249999999993,-0.45288056810128469,160
20170510,2.3353658536585371,-0.14698544370594735,164
20170509,2.510204081632653,-0.33301309254584621,196
20170508,2.5559999999999992,1.2317943689960293,175
20170507,2.3155405405405407,0.12690581575431284,148
20170506,2.7493975903614469,0.28997636668363447,166
20170505,2.1535947712418309,-0.301062447277419,153
20170504,1.5402515723270436,-0.61949109257036139,159
20170503,1.5822222222222226,-0.51788451554242554,180
20170502,1.7718120805369129,-0.954249533236046,149
20170501,1.6524590163934436,-0.75342547760536593,122
20170430,2.227272727272728,-0.11064786518428704,55
20170429,1.0197802197802193,-0.582253846161091,91
20170428,1.8668639053254432,-0.10693030541815957,169
20170427,1.9893442622950819,-1.3911201544744658,122
20170426,2.2540983606557372,-1.1680325700904293,183
20170425,1.2890909090909091,-1.0761102519693055,165
20170424,1.9135135135135135,-0.16874405099718487,111
20170423,1.6925373134328359,-1.8402423845834777,67
20170422,1.7340909090909093,0.93369107328973577,88
20170421,1.5942675159235671,-0.65781426526804609,157
20170420,1.3816455696202523,-1.2711548405490274,158
20170419,1.2090090090090091,-0.934732409097963,111
20170418,2.1142857142857134,-0.61540422943389894,147
20170417,1.8600000000000003,-1.1860751279103088,90
20170416,1.3464788732394364,-0.65449748650940431,71
20170415,0.976470588235294,-0.49086581500551962,51
20170414,1.6704081632653061,1.0250437403115964,98
20170413,1.27972027972028,-0.84637291280907612,143
20170412,1.1851851851851853,-0.92303717446510158,135
20170411,1.4512605042016808,-1.2234375625913998,119
20170410,1.4909909909909911,-1.4683439620148839,111
20170409,1.4188679245283025,-1.614980191407474,106
20170408,0.77826086956521767,-1.2441516727752739,92
20170407,1.3313513513513513,0.37744404694129446,185
20170406,0.46728395061728389,-0.89580422562276052,162
20170405,1.213294797687861,-1.1145109315461001,173
20170404,1.2558252427184466,-0.56194390045744047,206
20170403,1.1786486486486483,-0.56899365330067209,370
20170402,1.4512499999999995,-0.94102908034095323,240
20170401,1.3150442477876103,-0.50151590557440129,113
20170331,1.8606250000000002,-0.595264616622332,160
20170330,1.5993421052631578,-0.39629984314207312,152
20170329,1.7904761904761892,-1.6381331776059584,126
20170328,1.6111111111111114,-1.5345463359402511,198
20170327,2.4027586206896552,-1.1914796529985385,145
20170326,1.295744680851064,-0.59164847812206733,47
20170325,1.4981132075471704,-0.61055044783770906,106
20170324,1.3497041420118339,-0.2100464393050529,169
20170323,1.5383647798742133,0.14261983961400765,159
20170322,1.4461538461538457,-0.41605823497302241,169
20170321,1.7754966887417218,-0.56380458798191857,151
20170320,1.8706214689265528,-0.5657189397980279,177
20170319,2.4582608695652173,-0.47872018894069518,115
20170318,1.7511278195488722,-0.5245245826713143,133
20170317,1.8805555555555549,-0.70534736087930738,180
20170316,2.1298755186721974,-1.261950375842436,241
20170315,1.6380681818181819,-1.99643485632232,176
20170314,2.1604790419161684,-1.0431115799061101,167
20170313,0.89389312977099233,-0.40630648488885795,131
20170312,1.6743243243243247,-0.96325311438913863,74
20170311,1.3639999999999997,-0.97299870098019781,125
20170310,1.4914572864321611,-0.60250137735288156,199
20170309,0.60299401197604785,-1.4771033986298689,167
20170308,1.7584269662921344,-0.076735272397712342,178
20170307,1.417647058823529,-0.59306766725941373,238
20170306,2.3017857142857143,0.055897234440283848,112
20170305,2.2657894736842108,0.099038587727948324,76
20170304,1.9909836065573776,0.0046909507361861287,122
20170303,1.648125,-0.15838413492925027,160
20170302,1.7871428571428571,-0.77664176649285221,140
20170301,1.9194444444444438,-0.46224415258815926,108
20170228,2.284210526315789,0.21425627865960523,114
20170227,1.8478260869565228,-1.6728705909295003,115
20170226,2.4034482758620697,-1.5754494175573017,87
20170225,1.6953488372093022,-0.9735907643977002,129
20170224,1.4651898734177211,-0.99109281915840142,158
20170223,1.6971428571428566,-0.29349075679810355,175
20170222,1.1864864864864864,-1.4773627624767951,148
20170221,0.42709359605911312,-1.7783574801223831,203
20170220,1.3942492012779548,-0.86654868259424245,313
20170219,1.4867298578199051,-0.58360696247087862,211
20170218,2.3331034482758626,-1.5413324417582535,145
20170217,1.730396475770926,-0.5571094329652112,227
20170216,2.5564516129032269,0.0055203079255838209,310
20170215,2.1038834951456296,0.23220507657330933,206
20170214,1.9157894736842107,-0.46890737542975075,171
20170213,1.4683453237410071,-1.3906443703975615,139
20170212,1.2121495327102796,-1.0111200538420539,107
20170211,1.5999999999999996,-0.73283150670986053,96
20170210,1.2431506849315073,-1.1460186990664405,146
20170209,2.2802575107296126,-0.016156410265602068,233
20170208,3.2068181818181771,0.67826730110538513,352
20170207,2.9972762645914388,-0.64794962535523548,257
20170206,2.2071005917159749,-0.78111888941407259,169
20170205,2.2012987012987009,-0.34773594302428668,77
20170204,1.6049382716049385,-0.9649609724028978,81
20170203,2.1192592592592607,-0.2333565471561215,135
20170202,1.7776119402985071,-0.32178341386499093,201
20170201,2.0139175257731963,-0.94655420652516142,194
20170131,2.3481250000000005,-0.685777255383202,160
20170130,2.0523316062176162,-0.0814936635781622,193
20170129,2.3066666666666666,-0.90567846828410958,150
20170128,2.1779141104294473,-0.67638968670414357,163
20170127,1.9814102564102569,-0.75402406628435736,156
20170126,2.0585365853658528,-0.83284749686587989,164
20170125,1.4778523489932882,-1.2772158487450256,149
20170124,1.4240875912408755,-2.0415294128293815,137
20170123,1.8974999999999995,-1.2208418482327572,120
20170122,1.7952380952380957,-1.7877734798995308,105
20170121,1.7040816326530612,-1.8896754480222067,147
20170120,2.0959276018099531,-0.74159044561922993,221
20170119,2.2706467661691541,0.010376184977358361,201
20170118,2.4434146341463405,-0.23106797237119694,205
20170117,1.7675675675675675,-0.61706607470945674,148
20170116,1.6835714285714294,-0.24858612753430745,140
20170115,1.5982905982905984,-0.44180591530497387,117
20170114,1.7766839378238337,-0.7653702131464527,193
20170113,1.882075471698113,-1.0361821664728557,212
20170112,1.7038647342995163,-0.95201333513149589,207
20170111,1.8718918918918919,-0.14630439508874479,185
20170110,1.8225806451612898,-0.088526561124627062,155
20170109,2.2817679558011053,-0.0078238827668524382,181
20170108,2.3604477611940311,-0.7293764343250041,134
20170107,1.7527272727272722,-1.1620777712152144,110
20170106,1.8142857142857136,-1.3916078231816231,154
20170105,1.8159235668789813,-1.0997159717673595,157
20170104,2.3210144927536231,-1.4675356577454484,138
20170103,1.5136054421768712,-0.57632407431507093,147
20170102,1.7064935064935072,-0.67423373285325028,77
20170101,1.0482352941176469,-0.6755468219875792,85
20161231,1.3318181818181818,-0.923457439036645,66
20161230,1.7082474226804121,-0.7551535855853666,97
20161229,2.2579545454545449,-1.5500295490873157,88
20161228,1.1163793103448278,-2.1037965031460266,116
20161227,1.4057971014492752,-0.927860825053283,138
20161226,2.3981818181818184,-1.951808744208416,55
20161225,1.121875,-1.2188980234438689,64
20161224,1.9939130434782608,-1.5382513862528748,115
20161223,1.3390625,-1.5902050790288123,128
20161222,1.7475806451612903,-0.90517089619160107,124
20161221,2.7068627450980385,-1.3439771729532421,102
20161220,1.9306930693069306,-1.1114402938076713,101
20161219,1.0819148936170211,-1.7122287097859439,94
20161218,1.3466666666666665,-2.0503054902656337,60
20161217,1.1522727272727271,-0.9459430783638888,132
20161216,0.841284403669725,-1.4844805925269984,109
20161215,2.7711111111111109,-0.88857448101534431,135
20161214,1.9429906542056072,-0.6507115167150741,107
20161213,2.12421052631579,-0.18947402016845064,95
20161212,1.8853658536585367,-1.1123554710306682,123
20161211,1.612162162162162,-1.157078161263204,74
20161210,1.0374999999999999,-1.3265115237372542,104
20161209,1.6104575163398691,-0.971783660328331,153
20161208,1.5110429447852758,-1.2799694599850153,163
20161207,0.79673913043478262,-1.1965989920401991,92
20161206,1.8194805194805193,-1.1855696773063265,77
20161205,1.5842105263157891,0.48708085731878753,114
20161204,0.95633802816901436,0.29614489281330136,71
20161203,1.7930693069306927,-0.015890878559262259,101
20161202,2.0576271186440671,-0.24177139877486997,118
20161201,2.0343195266272187,-0.45874647412280872,169
20161130,2.123295454545453,-0.31043075332867992,176
20161129,1.9749999999999994,-1.3971328248526476,168
20161128,2.0331288343558276,0.29162035623466775,163
20161127,1.844545454545454,-0.079857123458395934,110
20161126,1.4344999999999999,0.506524972397349,200
20161125,2.1165898617511525,0.22025879556976802,217
20161124,2.1885057471264378,0.60807501914223083,174
20161123,1.6495652173913042,-0.078422692533958435,230
20161122,1.9048076923076926,0.65748403489223572,208
20161121,2.0348958333333336,0.50407338123416456,192
20161120,1.6296703296703299,-0.13966243490499419,91
20161119,2.2488372093023252,1.2689571119664915,301
20161118,2.4176348547717832,1.3973203853031875,482
20161117,2.3713197969543156,0.27342863067524142,394
20161116,1.9008097165991904,-0.92701577916280287,247
20161115,1.7220689655172412,-1.9104410553472877,290
20161114,1.7842857142857143,-2.5032212594017795,350
20161113,2.7916666666666665,-0.038112020506867544,108
20161112,2.6214285714285719,1.7659832382134173,154
20161111,2.5554285714285707,1.441741648112554,175
20161110,2.0458100558659211,0.56992934821655461,179
20161109,1.8067164179104476,-0.09548463057907397,134
20161108,2.2738562091503267,-0.28752593914552521,153
20161107,2.1030769230769235,-1.1547518091483253,130
20161106,1.3942028985507247,-0.469493714736645,69
20161105,2.584466019417476,-0.324153086680617,103
20161104,2.8428571428571412,-0.51704602783856879,126
20161103,1.2265822784810125,-0.09158683272151924,158
20161102,1.0527559055118105,-1.056647522567538,127
20161101,2.1427631578947381,-0.72553585337446158,152
20161031,1.7090395480225991,-0.34141196957494269,177
20161030,1.650420168067227,0.042298918026419614,119
20161029,1.9538461538461536,0.33399805949844735,182
20161028,0.80958904109589025,-0.588218466788695,292
20161027,1.7691823899371064,-0.063003617123778846,318
20161026,2.3559322033898318,0.2301465258776545,177
20161025,2.1843137254901945,-0.30552596672644372,204
20161024,2.3430976430976442,-0.23539777666118067,297
20161023,1.7854961832061065,-0.66239728669718967,131
20161022,1.9367469879518069,-1.7341781640535698,166
20161021,1.556060606060607,-1.0079850702054503,264
20161020,1.9146428571428564,-1.2030647861517096,280
20161019,1.966981132075472,-2.24965174242165,424
20161018,2.0175771971496448,-1.6242049356806552,421
20161017,2.2323076923076917,-0.77730944306575,260
20161016,2.5347222222222219,0.803715993037944,144
20161015,2.4222222222222216,0.41350329988083834,117
20161014,2.1282758620689655,-0.27589626332550488,145
20161013,2.5935323383084579,-0.304427562326253,201
20161012,2.9004237288135579,-0.50975750259739794,236
20161011,3.3041493775933612,0.022117941067404431,241
20161010,2.0624999999999996,-0.45725447651966644,176
20161009,2.3886597938144325,0.23675298664814434,97
20161008,2.0695652173913048,0.45218364147298262,92
20161007,1.7033057851239684,-0.48068400097541381,242
20161006,1.7512195121951215,-0.11461241980546548,164
20161005,2.3120805369127511,0.955562112385507,149
20161004,2.371698113207545,0.52832335451242107,212
20161003,2.2516393442622964,1.2329167880329339,122
20161002,2.5757575757575761,0.83533079173487346,99
20161001,1.7046052631578945,-0.0079724600757060914,152
20160930,1.2704081632653053,-1.0166152420169177,196
20160929,2.1050314465408815,-0.28424803731448811,159
20160928,2.1385786802030453,-0.026062499685783669,197
20160927,1.9481751824817524,0.020027284950021214,137
20160926,2.0325301204819284,-0.43828916501651882,166
20160925,2.16896551724138,-0.091966152536119269,87
20160924,2.0752808988764047,0.71524120177523964,89
20160923,1.8278195488721802,0.20772682458636771,133
20160922,2.1261194029850734,-0.39593547098378978,134
20160921,1.1338709677419352,-0.13781975224661169,124
20160920,2.209090909090909,-0.43646190319869121,154
20160919,1.8034188034188039,-0.46840473544228806,117
20160918,1.7341463414634142,0.10597216378745855,123
20160917,1.8536842105263152,-0.4170644106054493,95
20160916,1.9746913580246914,-1.2343034640436523,162
20160915,1.932558139534883,-2.3388828817879244,215
20160914,1.5259259259259261,-0.73376284363161126,162
20160913,1.4359999999999995,-0.23968519819110523,175
20160912,2.0532467532467531,-0.65854492535892062,154
20160911,2.5315789473684212,-0.62257016197433113,76
20160910,2.1549450549450553,0.0740235313684475,91
20160909,1.6617346938775515,-0.41453449538185683,196
20160908,1.6915151515151512,-0.98729925214567293,165
20160907,1.3964705882352939,-0.51255412513867948,170
20160906,1.2432835820895523,0.038699836220821696,134
20160905,1.856302521008403,-0.20764333074440017,119
20160904,1.0037735849056604,-1.1483083772145661,53
20160903,2.4536082474226806,-0.36251038422913812,97
20160902,1.8555555555555547,-0.84250294733140652,162
20160901,0.35481481481481464,-1.250305324178371,270
20160831,0.82770562770562772,-1.4051248362061306,231
20160830,1.7567567567567572,-0.68713982958533282,148
20160829,1.5461538461538469,0.28404814228702024,117
20160828,1.7785714285714285,-0.996151126408775,140
20160827,1.7414383561643834,-1.9494725144405276,292
20160826,1.257740585774058,-1.2850559463443765,239
20160825,1.7075085324232069,0.554627829734524,293
20160824,1.7603076923076924,0.68468950469079159,325
20160823,1.7547486033519555,-0.82358928985383617,179
20160822,1.0893129770992369,-0.25838960233578395,131
20160821,2.4676923076923076,-0.33687648478323656,65
20160820,1.3784946236559137,-0.45331628698746151,93
20160819,1.6783018867924526,-0.25446720556681734,106
20160818,1.4535433070866144,-1.2861869001845831,127
20160817,1.9353260869565214,-0.69513637090090274,184
20160816,1.8754966887417217,-0.4989116792733384,151
20160815,1.7420454545454542,-0.25352459010632233,88
20160814,1.9515625,0.11429742761428303,64
20160813,2.2451612903225806,-0.38485542718995147,62
20160812,2.0956521739130434,-0.62052934870535448,115
20160811,1.6855813953488366,-1.9517712009367403,215
20160810,1.6073446327683616,0.95337708890686867,177
20160809,1.9726114649681528,-0.14722477103041873,157
20160808,1.5803278688524589,-2.0494001802572055,122
20160807,1.8629629629629629,-0.24412651510750963,81
20160806,2.1282608695652172,-0.32168376630780393,92
20160805,1.7966386554621852,-0.43696929390952588,119
20160804,1.8361538461538462,-0.30662354420001164,130
20160803,1.7217391304347824,-0.050368875912851691,184
20160802,1.9874345549738215,-0.44232158916465114,191
20160801,0.99420289855072452,-0.8604166571969879,69
20160731,1.5583333333333333,-0.41676925569633211,60
20160730,2.120930232558139,-0.13957037343783293,86
20160729,1.7121495327102798,0.6590552063289643,107
20160728,1.4118811881188122,-0.68293443859422931,101
20160727,2.0809248554913289,-0.29943078533314121,173
20160726,2.2086419753086415,-0.43183177508951481,162
20160725,1.7054347826086953,0.049196278019823667,92
20160724,2.1870370370370371,-0.37403180321257434,54
20160723,1.866233766233766,-1.2619350024796863,77
20160722,1.8460937499999996,0.15038021900339577,128
20160721,2.0934959349593503,-0.93759771566557515,123
20160720,2.0920529801324506,0.53878739073246407,151
20160719,2.3088709677419348,0.36262773367054407,124
20160718,1.3826086956521737,-0.48141774212650468,92
20160717,2.1513888888888886,-0.6348875342519078,72
20160716,0.928735632183908,-0.240995767836665,87
20160715,1.3739999999999999,-1.0015202778397234,150
20160714,1.6122641509433961,-0.93281737989861913,106
20160713,1.8834437086092712,-1.0262833088205758,151
20160712,1.5443298969072166,-0.7091215532496008,194
20160711,1.2075949367088605,-1.0558731878165541,158
20160710,2.1844660194174756,-0.85386197199396541,103
20160709,1.8586206896551722,-0.2347287203092773,116
20160708,2.2886178861788622,0.21367436842182186,123
20160707,1.3751592356687903,-0.36807262116504269,157
20160706,1.3365384615384615,-0.43040825166792562,208
20160705,1.8775641025641028,-0.46883576882786238,156
20160704,2.2692982456140354,-0.47146973051255486,114
20160703,1.8083333333333333,0.5144365055777379,84
20160702,1.8848101265822785,-0.38363728937285269,79
20160701,1.5865384615384612,0.10395159531812853,156
20160630,2.0060439560439556,-0.058336578019240012,182
20160629,2.0071942446043169,-0.934146315294212,139
20160628,1.7721854304635762,-0.35648293324826064,151
20160627,1.8724770642201831,-0.73850627493597409,109
20160626,2.4351351351351349,-0.60796367948584518,74
20160625,2.17764705882353,-1.3435327126299967,85
20160624,2.5268115942028984,0.33637224946080679,138
20160623,2.028187919463087,-0.69931865074573751,149
20160622,1.5834319526627219,-1.7407206320087887,169
20160621,1.4695945945945947,-1.3238827468449621,148
20160620,1.9462765957446808,-2.2729299892559514,188
20160619,1.5805555555555557,-2.671840118675195,144
20160618,1.6456310679611652,-1.882188868367924,103
20160617,1.626174496644295,-0.33655429958490019,149
20160616,1.64,-1.0826452269505227,215
20160615,1.5959349593495937,-0.86941753969249747,123
20160614,1.3091603053435117,-1.0293568793371566,131
20160613,1.6803030303030304,-1.0118143882868846,132
20160612,1.4819444444444441,-0.52881581539279454,72
20160611,0.50210526315789483,-1.126881422661139,95
20160610,1.6335403726708073,-1.5312003254613096,161
20160609,2.1569892473118277,-0.79830101398564957,186
20160608,1.3038961038961037,-1.8423561634716126,154
20160607,1.6775280898876406,-1.6999554017715872,178
20160606,1.0321167883211684,-0.7528566374488932,137
20160605,1.3384615384615381,-0.69074902703105434,65
20160604,1.642105263157895,-1.0543125125428729,95
20160603,2.196503496503496,-0.82951146497852768,143
20160602,1.8838028169014076,0.060258469277496687,142
20160601,1.2864197530864194,-0.71977435211816376,162
20160531,1.2808823529411766,-1.0951671008053483,136
20160530,1.5525862068965521,-1.3916367157558871,116
20160529,1.4129032258064516,-0.98769848866690424,62
20160528,2.2186813186813192,-0.38286355000023081,91
20160527,2.24875,-0.45816492100403428,160
20160526,2.1820987654320985,-0.65448949145662583,162
20160525,2.341176470588235,-0.70369771182934582,153
20160524,1.6484848484848487,-0.66551765222074644,132
20160523,2.2090909090909085,-0.90285953578563927,99
20160522,1.7035294117647062,-1.6480610028841951,85
20160521,1.1807228915662651,-1.4689857568300007,83
20160520,1.2589285714285716,-1.5116180611327681,168
20160519,1.3293103448275863,-1.6209580762094411,174
20160518,1.411693548387096,-0.94862094195920477,248
20160517,1.571005917159763,-1.7348951325001476,169
20160516,1.5879746835443038,-0.62039470540319563,158
20160515,1.8642857142857148,-1.4904054513324212,84
20160514,1.9036585365853658,-0.77721452298773375,82
20160513,1.9774193548387105,-0.75493548661445709,155
20160512,2.1517441860465114,-0.65440752938177915,172
20160511,1.5487922705314006,-0.790484350031051,207
20160510,1.9165853658536585,-0.54957031196913741,205
20160509,1.9135678391959798,0.23220165765413756,199
20160508,1.9500000000000002,-0.762259671289331,78
20160507,2.0520000000000005,0.200203145803381,125
20160506,2.2006172839506175,-0.071350765524658716,162
20160505,2.4875000000000003,0.14002986154341376,120
20160504,1.8389610389610389,-0.42339560653263847,154
20160503,1.7596273291925455,-0.36602129134115707,161
20160502,1.8124999999999998,-0.93243118518801837,168
20160501,1.4986301369863013,-1.5570065210489548,146
20160430,1.7484848484848481,-1.2943232623667225,99
20160429,1.8229629629629622,-0.98637738415805332,135
20160428,1.8651452282157679,-0.42701395824272503,241
20160427,1.8999999999999997,-1.0321769260071885,300
20160426,1.4911290322580639,-0.9022403323889584,248
20160425,2.2242990654205617,-0.5081719270835181,321
20160424,1.8500000000000005,-0.73522745531859535,304
20160423,1.5596153846153842,-1.1569498978333155,312
